num__CreditScore,num__Age,num__Tenure,num__Balance,num__NumOfProducts,num__HasCrCard,num__IsActiveMember,num__EstimatedSalary,cat__Geography_France,cat__Geography_Germany,cat__Geography_Spain,cat__Gender_Female,cat__Gender_Male
-0.1113205934569818,0.8600785735014131,-1.3866641388688534,0.5653154560123768,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,0.6325448933940991,0.0,1.0,0.0,0.0,1.0
-0.4736754663697318,0.1950724277811828,-0.0057394681626228,0.4297631370571789,-0.9102564852985486,-1.5599603824616144,-1.0302059992679111,0.7582732600532931,0.0,0.0,1.0,0.0,1.0
0.3027992613004467,-0.4699337179390475,1.3751852025436078,-1.2260588112551245,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.0705407891754886,1.0,0.0,0.0,0.0,1.0
0.0646803448149253,1.7150864751417092,1.0299540348670502,0.4942902438932597,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.46464374895965,0.0,1.0,0.0,0.0,1.0
1.2035099453978535,0.7650776955413803,-1.0414329711922958,-1.2260588112551245,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,-0.8994985638476922,0.0,0.0,1.0,0.0,1.0
-0.2562625426220818,-1.1349398636592778,-0.3509706358391805,0.6212594842557688,0.8088303613464911,-1.5599603824616144,0.9706796511674592,-1.2702151467508909,0.0,1.0,0.0,0.0,1.0
0.3027992613004467,-0.7549363518191462,-0.6962018035157382,0.8178452273859813,2.52791720799153,0.6410419208351961,0.9706796511674592,1.3378813443155233,0.0,1.0,0.0,1.0,0.0
-0.3701455026803746,-0.3749328399790146,-1.0414329711922958,0.3380326583885136,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.6991839627024958,1.0,0.0,0.0,1.0,0.0
0.6962131233200037,0.005070671861117,-0.6962018035157382,-1.2260588112551245,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.7957976360479827,1.0,0.0,0.0,1.0,0.0
0.1164453266596038,-0.4699337179390475,-1.0414329711922958,0.6637528743836527,0.8088303613464911,-1.5599603824616144,0.9706796511674592,-0.7781062054385205,1.0,0.0,0.0,0.0,1.0
-1.8092119979624388,-0.4699337179390475,1.0299540348670502,0.5702290843118433,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,1.7004777885135638,0.0,1.0,0.0,1.0,0.0
-1.767800012486696,-0.3749328399790146,-1.0414329711922958,1.4336170294459658,-0.9102564852985486,0.6410419208351961,0.9706796511674592,1.713782334202728,1.0,0.0,0.0,0.0,1.0
1.1103329780774325,-0.3749328399790146,0.6847228671904925,-1.2260588112551245,0.8088303613464911,0.6410419208351961,-1.0302059992679111,-0.3798777121094809,1.0,0.0,0.0,0.0,1.0
-1.0948552485058745,-0.2799319620189817,1.0299540348670502,-0.0508857327289014,0.8088303613464911,0.6410419208351961,-1.0302059992679111,-0.1769265717050736,0.0,0.0,1.0,0.0,1.0
-0.1630855753016603,-1.1349398636592778,1.0299540348670502,0.8200940899672601,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.9276786377693784,1.0,0.0,0.0,1.0,0.0
0.4373882140966109,0.5750759396213144,-1.0414329711922958,0.6447282353306062,0.8088303613464911,-1.5599603824616144,-1.0302059992679111,-1.3359233147346017,0.0,1.0,0.0,0.0,1.0
-0.5357934445833461,0.955079451461446,-1.0414329711922958,-1.2260588112551245,0.8088303613464911,0.6410419208351961,-1.0302059992679111,0.1998850863133257,0.0,0.0,1.0,1.0,0.0
-1.4468571250496889,1.810087353101742,-1.7318953065454112,1.1675481743264255,-0.9102564852985486,0.6410419208351961,0.9706796511674592,1.096581499705734,1.0,0.0,0.0,0.0,1.0
-0.318380520835696,-0.0899302060989159,-1.7318953065454112,-1.2260588112551245,0.8088303613464911,0.6410419208351961,0.9706796511674592,-1.07646644647935,0.0,0.0,1.0,0.0,1.0
0.7790370942714895,-0.5649345958990805,0.6847228671904925,0.3638165661378539,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.7618451715624674,0.0,1.0,0.0,1.0,0.0
0.4063292249898038,0.1000715498211499,1.3751852025436078,0.0202378771605456,-0.9102564852985486,-1.5599603824616144,-1.0302059992679111,1.5579694763348957,1.0,0.0,0.0,1.0,0.0
-0.0906146007191103,-0.0899302060989159,-0.6962018035157382,-1.2260588112551245,0.8088303613464911,-1.5599603824616144,-1.0302059992679111,1.251196587403692,1.0,0.0,0.0,0.0,1.0
0.3027992613004467,-1.4199424975393766,1.7204163702201654,-1.2260588112551245,2.52791720799153,0.6410419208351961,-1.0302059992679111,0.9635329031806192,1.0,0.0,0.0,1.0,0.0
-0.5357934445833461,-0.5649345958990805,-1.0414329711922958,-0.3921666010173441,0.8088303613464911,0.6410419208351961,-1.0302059992679111,-0.2561398730720439,0.0,1.0,0.0,0.0,1.0
-0.1734385716705961,-0.1849310840589488,-0.0057394681626228,0.6254543112248312,0.8088303613464911,-1.5599603824616144,-1.0302059992679111,1.2044155253866895,1.0,0.0,0.0,0.0,1.0
1.410569872776568,0.1000715498211499,0.3394916995139347,-1.2260588112551245,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.271732339442472,1.0,0.0,0.0,1.0,0.0
0.0957393339217324,0.2900733057412157,-0.0057394681626228,-1.2260588112551245,2.52791720799153,0.6410419208351961,0.9706796511674592,1.5573528872056532,0.0,0.0,1.0,1.0,0.0
-0.5772054300590889,-0.6599354738591133,1.0299540348670502,0.8780428323275399,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.5285402291670876,0.0,1.0,0.0,0.0,1.0
1.079273988970625,-1.5149433754994095,-0.0057394681626228,0.126862054230636,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.6432622618392085,1.0,0.0,0.0,0.0,1.0
0.075033341183861,-1.799946009379508,0.6847228671904925,-1.2260588112551245,0.8088303613464911,-1.5599603824616144,-1.0302059992679111,1.5333189929713504,1.0,0.0,0.0,0.0,1.0
0.3235052540383181,-0.1849310840589488,1.0299540348670502,1.1589252871741256,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,-1.1259359068694803,1.0,0.0,0.0,1.0,0.0
-1.3847391468360746,0.1950724277811828,-1.0414329711922958,-1.2260588112551245,0.8088303613464911,-1.5599603824616144,0.9706796511674592,-0.4150131758795315,1.0,0.0,0.0,0.0,1.0
0.1267983230285395,-0.6599354738591133,1.0299540348670502,0.870755297624466,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,-0.9169397510613556,0.0,1.0,0.0,0.0,1.0
-0.5564994373212174,1.2400820853415448,1.0299540348670502,0.1173731703884002,0.8088303613464911,0.6410419208351961,0.9706796511674592,1.0701391577496275,0.0,1.0,0.0,0.0,1.0
-0.3390865135735675,-1.4199424975393766,0.6847228671904925,0.8403969369242842,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,-1.091601747331321,1.0,0.0,0.0,1.0,0.0
-0.4840284627386675,-0.5649345958990805,-0.6962018035157382,1.160199161081694,-0.9102564852985486,-1.5599603824616144,-1.0302059992679111,-0.9993289661101472,1.0,0.0,0.0,0.0,1.0
1.2345689345046609,2.760096132702071,-1.0414329711922958,1.7203402667868408,-0.9102564852985486,-1.5599603824616144,-1.0302059992679111,1.0435176822614898,1.0,0.0,0.0,1.0,0.0
-1.2812091831467174,1.810087353101742,-0.6962018035157382,0.9781542969415112,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.4607263585060017,0.0,1.0,0.0,0.0,1.0
-0.5150874518454747,0.6700768175813473,-0.6962018035157382,0.3502760377264486,-0.9102564852985486,-1.5599603824616144,-1.0302059992679111,0.6633891759031564,1.0,0.0,0.0,1.0,0.0
1.6486887892620894,-0.6599354738591133,1.3751852025436078,0.7142830990382658,0.8088303613464911,-1.5599603824616144,0.9706796511674592,-0.3633989969793134,1.0,0.0,0.0,0.0,1.0
0.4995061923102252,-0.6599354738591133,-0.6962018035157382,-1.2260588112551245,0.8088303613464911,0.6410419208351961,0.9706796511674592,1.2391021959942117,1.0,0.0,0.0,0.0,1.0
-1.1983852121952316,0.1000715498211499,0.6847228671904925,0.5678384839961412,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,-1.5977680486700014,0.0,1.0,0.0,0.0,1.0
1.0689209926016894,1.7150864751417092,-1.0414329711922958,0.3973417940661621,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.5019297423961046,0.0,1.0,0.0,0.0,1.0
0.6030361559995824,-1.5149433754994095,1.0299540348670502,-0.049233677505024,0.8088303613464911,0.6410419208351961,-1.0302059992679111,-0.6328862964838418,0.0,1.0,0.0,0.0,1.0
-1.3847391468360746,-1.039938985699245,-1.0414329711922958,0.6209076279546865,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,1.383626327286501,1.0,0.0,0.0,0.0,1.0
0.292446264931511,-0.1849310840589488,0.6847228671904925,-0.0340487987522467,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,1.6550607228164125,1.0,0.0,0.0,0.0,1.0
0.147504315766411,-0.3749328399790146,1.0299540348670502,0.5546445147790958,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,1.2132446979844556,1.0,0.0,0.0,0.0,1.0
-0.7946183538067388,-0.2799319620189817,-0.6962018035157382,-1.2260588112551245,0.8088303613464911,0.6410419208351961,0.9706796511674592,-1.5902444403246756,0.0,0.0,1.0,0.0,1.0
-0.6496764046416389,-0.4699337179390475,1.7204163702201654,0.851335141269473,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,0.9418291402553812,0.0,1.0,0.0,1.0,0.0
0.1060923302906681,-1.2299407416193109,1.0299540348670502,-1.2260588112551245,0.8088303613464911,-1.5599603824616144,-1.0302059992679111,1.6944437618270012,1.0,0.0,0.0,0.0,1.0
0.975744025281268,-0.0899302060989159,-0.0057394681626228,-0.181157799392081,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.7058351017905462,0.0,1.0,0.0,0.0,1.0
-1.622858063321596,-0.8499372297791791,-0.6962018035157382,0.1496632093400531,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,-1.2531454828315094,1.0,0.0,0.0,0.0,1.0
0.9964500180191396,0.1950724277811828,1.3751852025436078,-1.2260588112551245,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,-1.1738718307322284,0.0,0.0,1.0,0.0,1.0
1.2138629417667894,0.4800750616612815,0.3394916995139347,-0.25326281869066,-0.9102564852985486,0.6410419208351961,0.9706796511674592,1.366004959996315,0.0,0.0,1.0,1.0,0.0
1.5658648183106036,-0.7549363518191462,-1.3866641388688534,0.7806412390980905,-0.9102564852985486,0.6410419208351961,0.9706796511674592,1.5336634805329497,0.0,1.0,0.0,0.0,1.0
0.8618610652229752,-0.4699337179390475,0.3394916995139347,0.9184411364874828,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-1.5109236937233026,1.0,0.0,0.0,0.0,1.0
0.9550380325433966,-1.5149433754994095,-0.6962018035157382,0.542914312719701,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,-0.0723399735794864,1.0,0.0,0.0,0.0,1.0
-0.3494395099425032,-0.1849310840589488,-0.3509706358391805,0.6435217791449607,0.8088303613464911,0.6410419208351961,-1.0302059992679111,1.318540155578569,0.0,1.0,0.0,1.0,0.0
-1.5296810960011744,-1.3249416195793435,0.6847228671904925,-1.2260588112551245,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,1.6240681798378065,0.0,0.0,1.0,0.0,1.0
0.4788001995723538,0.3850741837012486,1.7204163702201654,0.8322101782254697,-0.9102564852985486,-1.5599603824616144,-1.0302059992679111,1.548120620554796,0.0,0.0,1.0,0.0,1.0
0.7065661196889395,-0.3749328399790146,-0.6962018035157382,0.7477535901971084,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.6715482111785612,0.0,0.0,1.0,0.0,1.0
2.0628086440195177,2.950097888622137,-0.0057394681626228,-1.2260588112551245,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-1.7272454865438849,0.0,0.0,1.0,1.0,0.0
-0.4426164772629246,0.4800750616612815,0.6847228671904925,0.6071168513802396,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-0.3819966158554588,0.0,1.0,0.0,0.0,1.0
1.1517449635531751,2.8550970106621043,1.3751852025436078,1.7233859426338924,-0.9102564852985486,0.6410419208351961,0.9706796511674592,1.6964988263590324,0.0,0.0,1.0,1.0,0.0
1.6383357928931537,0.005070671861117,-0.0057394681626228,-1.2260588112551245,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,-0.3841701143390473,1.0,0.0,0.0,1.0,0.0
1.2345689345046609,1.5250847192216437,1.3751852025436078,-0.2127478176644364,0.8088303613464911,0.6410419208351961,-1.0302059992679111,1.4909852217685726,0.0,0.0,1.0,0.0,1.0
0.975744025281268,-0.0899302060989159,0.6847228671904925,-1.2260588112551245,0.8088303613464911,0.6410419208351961,0.9706796511674592,1.648307720064578,0.0,0.0,1.0,1.0,0.0
0.3959762286208681,2.665095254742038,1.3751852025436078,1.295601234828035,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-0.0042001594710905,0.0,1.0,0.0,0.0,1.0
-0.7014413864863175,-1.1349398636592778,0.6847228671904925,-1.2260588112551245,0.8088303613464911,0.6410419208351961,-1.0302059992679111,-0.8450030735398504,1.0,0.0,0.0,0.0,1.0
0.3856232322519324,-0.5649345958990805,-1.0414329711922958,-1.2260588112551245,-0.9102564852985486,-1.5599603824616144,-1.0302059992679111,-1.258881942034483,0.0,0.0,1.0,1.0,0.0
-0.3390865135735675,0.2900733057412157,1.0299540348670502,1.239059115080157,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.4020686414952487,0.0,1.0,0.0,0.0,1.0
-1.5503870887390458,-0.0899302060989159,1.3751852025436078,0.202191887894518,0.8088303613464911,-1.5599603824616144,0.9706796511674592,0.5873252757575708,0.0,1.0,0.0,0.0,1.0
0.7376251087957466,0.6700768175813473,-0.0057394681626228,-1.2260588112551245,0.8088303613464911,0.6410419208351961,-1.0302059992679111,1.3984956314136934,1.0,0.0,0.0,0.0,1.0
0.4995061923102252,1.1450812073815118,-1.0414329711922958,0.2546613351647222,0.8088303613464911,-1.5599603824616144,0.9706796511674592,-0.1462507828590569,0.0,1.0,0.0,1.0,0.0
1.1620979599221108,1.810087353101742,1.3751852025436078,1.7902670515937742,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,-1.1146681111837555,1.0,0.0,0.0,1.0,0.0
-0.608264419165896,-1.1349398636592778,-0.6962018035157382,-1.2260588112551245,0.8088303613464911,0.6410419208351961,0.9706796511674592,-1.3968780776404888,1.0,0.0,0.0,0.0,1.0
0.5409181777859681,1.1450812073815118,-0.6962018035157382,-1.2260588112551245,2.52791720799153,0.6410419208351961,0.9706796511674592,-0.3913422581595009,1.0,0.0,0.0,1.0,0.0
-0.1734385716705961,0.1950724277811828,-0.3509706358391805,-1.2260588112551245,0.8088303613464911,0.6410419208351961,0.9706796511674592,1.1305982074149756,0.0,0.0,1.0,1.0,0.0
-1.1569732267194888,-1.4199424975393766,-0.6962018035157382,-1.2260588112551245,0.8088303613464911,0.6410419208351961,0.9706796511674592,1.716860744822811,1.0,0.0,0.0,1.0,0.0
0.975744025281268,-0.7549363518191462,-0.6962018035157382,0.7696476559098938,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.710267217709652,0.0,0.0,1.0,1.0,0.0
1.6797477783688963,-0.944938107739212,-0.0057394681626228,0.4763895545756959,-0.9102564852985486,-1.5599603824616144,-1.0302059992679111,1.5392239458373649,0.0,1.0,0.0,1.0,0.0
-0.5668524336901531,-0.4699337179390475,-0.3509706358391805,0.3701554371824441,0.8088303613464911,-1.5599603824616144,0.9706796511674592,-1.6557823704045274,0.0,1.0,0.0,0.0,1.0
-0.4943814591076031,0.6700768175813473,-1.0414329711922958,-1.2260588112551245,0.8088303613464911,0.6410419208351961,-1.0302059992679111,1.303780389774761,0.0,0.0,1.0,0.0,1.0
0.2820932685625753,0.1000715498211499,-1.3866641388688534,-1.2260588112551245,0.8088303613464911,0.6410419208351961,0.9706796511674592,1.5281745291020816,1.0,0.0,0.0,0.0,1.0
-1.9852129362343456,0.6700768175813473,0.6847228671904925,0.5453646258748204,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,-1.6528719301752397,0.0,1.0,0.0,0.0,1.0
-0.5979114227969603,2.8550970106621043,-1.0414329711922958,1.7758457588009646,0.8088303613464911,-1.5599603824616144,0.9706796511674592,0.1075826529982419,0.0,1.0,0.0,0.0,1.0
-0.4736754663697318,0.005070671861117,1.7204163702201654,0.464484387476073,0.8088303613464911,0.6410419208351961,-1.0302059992679111,0.6678793750415092,0.0,0.0,1.0,0.0,1.0
-1.0534432630301316,-0.1849310840589488,-1.0414329711922958,0.5804398193338087,0.8088303613464911,-1.5599603824616144,-1.0302059992679111,-0.9122097188104968,1.0,0.0,0.0,0.0,1.0
0.3027992613004467,-0.5649345958990805,-1.0414329711922958,0.5138537431665314,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,-1.0582857011587596,1.0,0.0,0.0,0.0,1.0
0.002562366601311,-0.3749328399790146,0.6847228671904925,-0.0282144369933783,2.52791720799153,0.6410419208351961,-1.0302059992679111,0.5183967159511739,1.0,0.0,0.0,0.0,1.0
-0.1113205934569818,-0.0899302060989159,1.3751852025436078,-1.2260588112551245,0.8088303613464911,0.6410419208351961,-1.0302059992679111,-0.1901770459288728,1.0,0.0,0.0,0.0,1.0
0.4891531959412895,1.1450812073815118,-1.0414329711922958,0.5559999320265133,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,-0.2323421490445284,0.0,1.0,0.0,1.0,0.0
-0.463322470000796,-0.3749328399790146,-1.7318953065454112,0.9567368103153648,0.8088303613464911,0.6410419208351961,-1.0302059992679111,1.518328115259128,1.0,0.0,0.0,1.0,0.0
-2.33721481277816,-1.6099442534594424,0.6847228671904925,1.4971312652693507,0.8088303613464911,-1.5599603824616144,0.9706796511674592,0.638988467824781,0.0,0.0,1.0,1.0,0.0
-0.0699086079812389,0.1000715498211499,1.7204163702201654,1.00805164883845,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-1.3914008126231032,1.0,0.0,0.0,1.0,0.0
0.5823301632617109,-0.5649345958990805,-1.0414329711922958,-0.2944690118849768,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-0.285968833000813,1.0,0.0,0.0,1.0,0.0
1.1103329780774325,-0.5649345958990805,0.6847228671904925,-1.2260588112551245,0.8088303613464911,-1.5599603824616144,-1.0302059992679111,-0.2918872165211275,1.0,0.0,0.0,1.0,0.0
1.2863339163493397,2.000089109021808,0.6847228671904925,-1.2260588112551245,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.2063068577337795,1.0,0.0,0.0,0.0,1.0
0.2096222939800252,-0.7549363518191462,-0.3509706358391805,-1.2260588112551245,0.8088303613464911,-1.5599603824616144,0.9706796511674592,-0.3568854784918209,0.0,0.0,1.0,1.0,0.0
-0.970619292078646,-0.0899302060989159,-1.0414329711922958,0.8589716429426895,-0.9102564852985486,-1.5599603824616144,-1.0302059992679111,0.0409062569363355,0.0,1.0,0.0,1.0,0.0
0.5926831596306467,0.4800750616612815,-1.0414329711922958,1.372538178567846,0.8088303613464911,0.6410419208351961,-1.0302059992679111,-0.259204329765581,1.0,0.0,0.0,1.0,0.0
-1.043090266661196,0.6700768175813473,0.6847228671904925,-1.2260588112551245,0.8088303613464911,0.6410419208351961,-1.0302059992679111,0.5382646654152319,1.0,0.0,0.0,1.0,0.0
0.4788001995723538,-0.944938107739212,-1.7318953065454112,1.5459900119754373,-0.9102564852985486,-1.5599603824616144,-1.0302059992679111,0.7337701650388881,0.0,1.0,0.0,0.0,1.0
0.5305651814170323,-1.2299407416193109,-1.0414329711922958,-0.0818630523236878,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.1572661317367683,1.0,0.0,0.0,0.0,1.0
-0.7221473792241889,-1.4199424975393766,-0.6962018035157382,0.3070233956350066,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-0.9414681375676248,1.0,0.0,0.0,1.0,0.0
0.9136260470676536,0.1950724277811828,-0.0057394681626228,-1.2260588112551245,0.8088303613464911,-1.5599603824616144,-1.0302059992679111,0.7701074107326947,1.0,0.0,0.0,0.0,1.0
-2.84451163485601,-0.944938107739212,-0.3509706358391805,0.62065288527685,4.24700405463657,0.6410419208351961,-1.0302059992679111,0.3421514722905066,0.0,1.0,0.0,1.0,0.0
-0.3597925063114389,1.7150864751417092,0.6847228671904925,0.6509919837707681,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.0810818789747252,0.0,1.0,0.0,1.0,0.0
0.3752702358829967,-1.7049451314194752,1.0299540348670502,-1.2260588112551245,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.9599695936130702,0.0,0.0,1.0,1.0,0.0
0.975744025281268,-0.3749328399790146,1.3751852025436078,0.2598041837187262,0.8088303613464911,0.6410419208351961,-1.0302059992679111,1.077748233895046,1.0,0.0,0.0,0.0,1.0
0.4477412104655466,-0.0899302060989159,-1.3866641388688534,-1.2260588112551245,0.8088303613464911,-1.5599603824616144,0.9706796511674592,0.9964392271849803,1.0,0.0,0.0,0.0,1.0
0.7686840979025538,0.005070671861117,-0.0057394681626228,0.6488569287248301,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,0.4242370150128456,0.0,1.0,0.0,1.0,0.0
1.7211597638446394,-0.1849310840589488,0.3394916995139347,0.0752691978638126,0.8088303613464911,0.6410419208351961,-1.0302059992679111,-0.3269567479882493,1.0,0.0,0.0,1.0,0.0
-0.8153243465446103,-1.4199424975393766,-1.3866641388688534,-1.2260588112551245,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.9022962709585068,1.0,0.0,0.0,0.0,1.0
1.5762178146795394,-1.039938985699245,-0.6962018035157382,-1.2260588112551245,0.8088303613464911,0.6410419208351961,-1.0302059992679111,1.0452047119808756,1.0,0.0,0.0,0.0,1.0
-0.0284966225054961,-0.7549363518191462,-0.0057394681626228,-1.2260588112551245,0.8088303613464911,0.6410419208351961,0.9706796511674592,-1.648862094958225,0.0,0.0,1.0,1.0,0.0
0.5616241705238395,-0.6599354738591133,0.6847228671904925,-1.2260588112551245,0.8088303613464911,0.6410419208351961,-1.0302059992679111,-1.6013742665616788,1.0,0.0,0.0,0.0,1.0
-0.7014413864863175,-1.1349398636592778,-0.3509706358391805,-1.2260588112551245,2.52791720799153,0.6410419208351961,-1.0302059992679111,1.105545153270585,1.0,0.0,0.0,1.0,0.0
0.2510342794557681,0.005070671861117,0.3394916995139347,-1.2260588112551245,0.8088303613464911,-1.5599603824616144,-1.0302059992679111,-0.2845146594306601,1.0,0.0,0.0,1.0,0.0
1.3691578873008252,0.1000715498211499,0.3394916995139347,-1.2260588112551245,0.8088303613464911,0.6410419208351961,-1.0302059992679111,0.1746288281136117,1.0,0.0,0.0,0.0,1.0
0.3027992613004467,-0.7549363518191462,1.3751852025436078,-1.2260588112551245,0.8088303613464911,0.6410419208351961,-1.0302059992679111,-1.1090804357225763,1.0,0.0,0.0,0.0,1.0
0.5098591886791609,-0.1849310840589488,-1.3866641388688534,0.9438205379052867,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,1.0629326523850549,1.0,0.0,0.0,0.0,1.0
0.0439743520770538,-0.4699337179390475,-0.3509706358391805,0.5361712563803458,0.8088303613464911,0.6410419208351961,-1.0302059992679111,0.5983357959226073,0.0,0.0,1.0,1.0,0.0
0.0129153629702467,0.1000715498211499,-1.3866641388688534,-1.2260588112551245,0.8088303613464911,0.6410419208351961,-1.0302059992679111,0.4678777458607184,1.0,0.0,0.0,1.0,0.0
-0.463322470000796,0.8600785735014131,-0.3509706358391805,0.899261757710785,-0.9102564852985486,-1.5599603824616144,-1.0302059992679111,-1.110015697649308,0.0,1.0,0.0,0.0,1.0
0.292446264931511,-0.3749328399790146,-1.3866641388688534,0.8681210303995289,0.8088303613464911,0.6410419208351961,0.9706796511674592,-1.0882255948035675,0.0,1.0,0.0,0.0,1.0
1.2345689345046609,0.6700768175813473,1.3751852025436078,1.8346739813955644,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-1.482699784195463,0.0,0.0,1.0,0.0,1.0
-0.825677342913546,-1.5149433754994095,1.7204163702201654,1.1993303331062608,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,-1.4401683905079803,1.0,0.0,0.0,1.0,0.0
-0.7842653574378031,1.3350829633015775,-1.3866641388688534,0.1367957345191764,0.8088303613464911,-1.5599603824616144,0.9706796511674592,-1.285767321158418,0.0,0.0,1.0,0.0,1.0
-0.2355565498842103,-1.1349398636592778,-0.0057394681626228,0.3121325353280494,0.8088303613464911,0.6410419208351961,-1.0302059992679111,0.9814171275621112,0.0,1.0,0.0,0.0,1.0
-0.6600294010105746,-0.2799319620189817,-1.3866641388688534,0.940899103288636,0.8088303613464911,0.6410419208351961,-1.0302059992679111,-0.960077791705416,1.0,0.0,0.0,1.0,0.0
-0.5668524336901531,-0.2799319620189817,-1.0414329711922958,-1.2260588112551245,0.8088303613464911,0.6410419208351961,0.9706796511674592,-1.529061181871601,1.0,0.0,0.0,0.0,1.0
2.0628086440195177,0.1000715498211499,1.3751852025436078,0.3761788895994671,-0.9102564852985486,0.6410419208351961,0.9706796511674592,1.1208290634402691,1.0,0.0,0.0,1.0,0.0
0.6030361559995824,-1.6099442534594424,-1.7318953065454112,0.5869916982759976,-0.9102564852985486,-1.5599603824616144,-1.0302059992679111,0.9680665339153458,0.0,1.0,0.0,0.0,1.0
-0.753206368330996,-0.0899302060989159,0.6847228671904925,0.094354031311433,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,-1.582616700802502,1.0,0.0,0.0,0.0,1.0
-0.6496764046416389,-0.3749328399790146,-1.3866641388688534,0.4282537826780379,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,1.3977508405843122,0.0,1.0,0.0,1.0,0.0
1.1103329780774325,0.3850741837012486,1.7204163702201654,-1.2260588112551245,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.7747459255022128,0.0,0.0,1.0,1.0,0.0
0.6237421487374538,-0.1849310840589488,1.0299540348670502,0.6022443157874685,-0.9102564852985486,-1.5599603824616144,-1.0302059992679111,-0.3403992631261351,1.0,0.0,0.0,1.0,0.0
-2.223331852719867,0.5750759396213144,-0.6962018035157382,0.4487757372313107,0.8088303613464911,0.6410419208351961,0.9706796511674592,1.4618379111515654,0.0,1.0,0.0,0.0,1.0
0.2820932685625753,-0.6599354738591133,1.3751852025436078,-1.2260588112551245,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.8456049558846036,1.0,0.0,0.0,1.0,0.0
1.265627923611468,0.5750759396213144,1.0299540348670502,0.328998523132485,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.2480257840481334,1.0,0.0,0.0,0.0,1.0
0.1164453266596038,-0.3749328399790146,0.3394916995139347,-1.2260588112551245,0.8088303613464911,-1.5599603824616144,-1.0302059992679111,-1.6972668707529122,0.0,0.0,1.0,1.0,0.0
-1.0223842739233246,0.955079451461446,-0.3509706358391805,-1.2260588112551245,-0.9102564852985486,0.6410419208351961,0.9706796511674592,1.5796882397311705,1.0,0.0,0.0,0.0,1.0
0.758331101533618,1.3350829633015775,-1.3866641388688534,1.016184954914883,0.8088303613464911,0.6410419208351961,0.9706796511674592,-1.5142956600730926,0.0,1.0,0.0,1.0,0.0
0.0129153629702467,-0.8499372297791791,-1.0414329711922958,1.6017383683068678,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.9153775538229384,1.0,0.0,0.0,0.0,1.0
0.8100960833782966,-1.2299407416193109,-0.3509706358391805,0.3352730263044775,0.8088303613464911,0.6410419208351961,-1.0302059992679111,-1.053075479410644,0.0,1.0,0.0,0.0,1.0
